data_extracao,ano,mes,cod_orgao,nome_orgao,cod_categoria,nome_categoria,cod_origem,nome_origem,cod_especie,nome_especie,cod_desdobramento1,nome_desdobramento1,cod_tipo,nome_tipo,valor_arrecadado,valor_orcado
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,7018704.56,147722520.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,167130.40,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,14950.12,0.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,14950.12,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,14950.12,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,43886.79,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,51018.81,0.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,53697.03,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,58837.64,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210041,REM. DOS REC. DO REG. PRÓPRIO DE PREV. SOCIAL - RPPS - PRINCIPAL,0.00,55231227.00
2019-09-13 10:14:18,2018,12,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210041,REM. DOS REC. DO REG. PRÓPRIO DE PREV. SOCIAL - RPPS - PRINCIPAL,38510207.58,55231227.00
2019-09-13 10:14:18,2018,12,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210041,REM. DOS REC. DO REG. PRÓPRIO DE PREV. SOCIAL - RPPS - PRINCIPAL,23789.57,1303562.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210041,REM. DOS REC. DO REG. PRÓPRIO DE PREV. SOCIAL - RPPS - PRINCIPAL,13500.31,2427706.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210041,REM. DOS REC. DO REG. PRÓPRIO DE PREV. SOCIAL - RPPS - PRINCIPAL,12495.97,2427706.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210041,REM. DOS REC. DO REG. PRÓPRIO DE PREV. SOCIAL - RPPS - PRINCIPAL,1637.41,0.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210041,REM. DOS REC. DO REG. PRÓPRIO DE PREV. SOCIAL - RPPS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1329,OUTROS VALORES MOBILIÁRIOS,13290011,OUTROS VALORES MOBILIÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,0.00,2542.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,345.60,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,353.17,0.00
2019-09-13 10:14:18,2018,11,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,276.35,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,91,(-) DEDUÇÕES DAS RECEITAS CORRENTES,913,(-) DEDUÇÕES DA RECEITA PATRIMONIAL,9132,(-) DEDUÇÕES DE VALORES MOBILIÁRIOS,91321,(-) DEDUÇÕES DE JUROS E CORREÇÕES MONETÁRIAS,913210041,(-) DED. REM. DOS REC. REG. PRÓPRIO PREV. SOCIAL - RPPS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100911,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100911,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100911,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100911,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909911,OUTRAS RECEITAS - PRIMÁRIAS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909911,OUTRAS RECEITAS - PRIMÁRIAS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100114,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - DÍV. AT. - MULTAS E JUROS,0.00,0.00
2019-09-13 10:14:18,2018,11,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100411,,150.32,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100412,,0.00,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100412,,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100412,,0.00,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100412,,0.00,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100412,,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,7,RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS,72,CONTRIBUIÇÕES INTRA-ORÇAMENTÁRIAS,721,CONTRIBUIÇÕES SOCIAIS INTRA-ORÇAMENTÁRIAS,7210,,72100412,,0.00,0.00
2019-09-13 10:14:18,2018,8,6201,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,8,6201,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,10,6201,FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,12,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100411,,1210.29,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100411,,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100411,,1456.02,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100411,,1456.02,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100411,,397.22,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,12,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,12,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,12,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100412,,0.00,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100413,,0.00,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100413,,0.00,0.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100413,,0.00,0.00
2019-09-13 10:14:18,2018,12,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100413,,0.00,0.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,1068806.39,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,367498.31,0.00
2019-09-13 10:14:18,2018,1,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,0.00,0.00
2019-09-13 10:14:18,2018,1,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,10438873.46,87536865.00
2019-09-13 10:14:18,2018,3,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,5584217.78,87536865.00
2019-09-13 10:14:18,2018,1,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,79664.64,0.00
2019-09-13 10:14:18,2018,3,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,163841.29,0.00
2019-09-13 10:14:18,2018,7,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,157995.95,0.00
2019-09-13 10:14:18,2018,7,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,0.00,0.00
2019-09-13 10:14:18,2018,5,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100421,,0.00,0.00
2019-09-13 10:14:18,2018,7,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100423,,0.00,0.00
2019-09-13 10:14:18,2018,9,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100423,,0.00,0.00
2019-09-13 10:14:18,2018,9,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100423,,0.00,0.00
2019-09-13 10:14:18,2018,11,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100423,,0.00,0.00
2019-09-13 10:14:18,2018,11,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100423,,0.00,0.00
2019-09-13 10:14:18,2018,1,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100424,,0.00,0.00
2019-09-13 10:14:18,2018,3,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100424,,0.00,0.00
2019-09-13 10:14:18,2018,1,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100424,,0.00,0.00
2019-09-13 10:14:18,2018,4,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100431,,3481963.12,46981327.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100431,,3535122.35,46981327.00
2019-09-13 10:14:18,2018,8,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100431,,3639519.28,46981327.00
2019-09-13 10:14:18,2018,2,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100431,,276510.08,0.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100431,,258391.36,0.00
2019-09-13 10:14:18,2018,6,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100431,,122538.95,0.00
2019-09-13 10:14:18,2018,10,7100,DEP. MUNICIPAL DE PREV. DOS SERV. PÚBL. DO MUN. DE PORTO ALEGRE,1,RECEITAS CORRENTES,12,CONTRIBUIÇÕES,121,CONTRIBUIÇÕES SOCIAIS,1210,,12100431,,289126.77,0.00
